Date,Close,High,Low,Open,Volume,ticker
2016-09-29,91.57218933105469,92.2511456218241,91.39061149938443,91.99851114316206,400300,Toyota
2016-09-30,91.62745666503906,92.03799147412774,90.79060604976947,90.99587345431381,375900,Toyota
2016-10-03,90.99586486816406,91.31954995317132,90.26953551060677,90.387959233719,609500,Toyota
2016-10-04,91.05115509033203,91.76958211357687,90.8774677154229,91.23273296534975,165600,Toyota
2016-10-05,92.42483520507812,92.51167887391475,91.9195662354548,91.9195662354548,202300,Toyota
2016-10-06,91.9274673461914,92.09325817044275,91.72219993475954,91.75377999984764,133600,Toyota
2016-10-07,91.49324035644531,91.6511346437216,90.96428786846069,91.54850395932012,228900,Toyota
2016-10-10,91.91165924072266,92.23535033737221,91.6274447247847,91.6827083238126,165200,Toyota
2016-10-11,91.04322814941406,91.42218284290556,90.80638071307183,91.42218284290556,224600,Toyota
2016-10-12,90.90901947021484,91.06691374916234,90.50638122863386,90.79059574936389,157700,Toyota
2016-10-13,90.5458755493164,90.94850784649849,90.0721805731086,90.41955528278584,231700,Toyota
2016-10-14,90.86165618896484,91.44587833543547,90.83008214838709,91.0432400503341,156800,Toyota
2016-10-17,91.13008880615234,91.45377393803048,90.85377076106573,90.93271791347883,163900,Toyota
2016-10-18,90.830078125,91.20113030652496,90.65639079310944,91.20113030652496,188100,Toyota
2016-10-19,90.7037582397461,91.0906034656966,90.7037582397461,90.89323259198783,112600,Toyota
2016-10-20,91.69062042236328,91.83272770447553,91.28798211916495,91.48535300969411,161400,Toyota
2016-10-21,91.0037612915039,91.07481793931026,90.48270530847562,90.6800761854205,174700,Toyota
2016-10-24,91.1458740234375,91.20113763136109,90.81429237589596,90.89323952674658,141300,Toyota
2016-10-25,90.98797607421875,91.38271783592903,90.9800795524658,91.1300833493657,159900,Toyota
2016-10-26,91.18533325195312,91.34322752359674,90.59322069836901,90.73532795216042,211200,Toyota
2016-10-27,90.67218780517578,91.18535333596526,90.64060773923532,91.09850966044942,216100,Toyota
2016-10-28,90.64061737060547,90.9011484248367,90.32482872420893,90.66430091675697,140500,Toyota
2016-10-31,91.31166076660156,91.41429144902285,91.10639337847812,91.19323704178878,135000,Toyota
2016-11-01,90.57743835449219,91.39060533965053,90.14322005014516,91.39060533965053,307300,Toyota
2016-11-02,89.51162719726562,90.53006152282595,89.31425634401627,90.11163627766219,227400,Toyota
2016-11-03,89.34584045410156,90.14322042389918,89.1642626339168,89.8353223607331,320400,Toyota
2016-11-04,87.28529357910156,87.79056253577193,87.03265910076637,87.2616100378953,321400,Toyota
2016-11-07,88.80110168457031,88.856365285499,88.019508727218,88.12214543128609,354400,Toyota
2016-11-08,89.85111999511719,91.10640195910896,88.91163867588965,89.21164025349353,228700,Toyota
2016-11-09,88.27214813232422,89.03794809039657,87.11950294610024,87.11950294610024,567900,Toyota
2016-11-10,87.52214050292969,87.94846231188052,86.7958171350643,87.5774041065003,371900,Toyota
2016-11-11,88.3826904296875,88.46164361172454,87.9247944995961,87.98794861263077,158600,Toyota
2016-11-14,88.24845123291016,88.76161663445126,88.03529337060117,88.28792781121338,226700,Toyota
2016-11-15,88.80899047851562,88.80899047851562,88.27214149838782,88.40635826088025,142000,Toyota
2016-11-16,88.87215423583984,89.11689218480285,88.71425995069227,88.92741783796959,228700,Toyota
2016-11-17,89.40110778808594,89.40110778808594,88.7063644925175,89.21163343898199,201200,Toyota
2016-11-18,90.03269958496094,90.34059766988418,89.93795939603028,90.04848660480882,235500,Toyota
2016-11-21,90.40375518798828,90.53006941297096,90.10374761000264,90.17480425547117,218400,Toyota
2016-11-22,89.82743835449219,89.89849500688896,89.40901303206276,89.7721747463087,153200,Toyota
2016-11-23,90.40375518798828,90.68007320196378,89.50374450059327,89.57479512278084,269400,Toyota
2016-11-25,93.00115966796875,93.27747769116083,92.69326158165742,92.92220649853003,191800,Toyota
2016-11-28,92.88272857666016,93.13536303831322,92.69325423624053,93.13536303831322,174700,Toyota
2016-11-29,93.3958969116211,93.6090547982805,93.11168238055464,93.27747318646325,190800,Toyota
2016-11-30,93.57746887207031,93.79852326609472,93.3564144780459,93.65641600946753,231600,Toyota
2016-12-01,92.97746276855469,93.71957913511184,92.76430488841629,92.9143086705793,260300,Toyota
2016-12-02,92.23535919189453,92.59852088083838,92.13272248150355,92.34588640056087,190700,Toyota
2016-12-05,92.81169128417969,93.22222613450617,92.60642988229839,92.6380039262171,156900,Toyota
2016-12-06,93.06431579589844,93.09589585970484,92.52746675775214,92.71694714059056,133400,Toyota
2016-12-07,95.89067077636719,96.13540874818223,94.44591444156949,94.44591444156949,304600,Toyota
2016-12-08,96.95645904541016,97.24857008570682,96.74330116749898,97.14593940719857,431000,Toyota
2016-12-09,97.0906753540039,97.22488609218335,96.79856431507166,96.95645859254387,291800,Toyota
2016-12-12,96.20645141601562,96.67224374928827,95.83539323959542,96.15908433758942,247500,Toyota
2016-12-13,97.16172790527344,97.24857156659542,96.45119159594853,96.49066817774242,201900,Toyota
2016-12-14,95.57486724853516,96.67224879339183,95.51171314843185,96.27750705716193,161200,Toyota
2016-12-15,96.30120849609375,96.48278634411314,96.0801480369894,96.25383538607343,211100,Toyota
2016-12-16,95.52750396728516,95.88276913471054,95.29855302837149,95.42487328016432,203800,Toyota
2016-12-19,96.19068145751953,96.49858561102033,95.71699248974309,95.78015262498849,171900,Toyota
2016-12-20,96.05646514892578,96.36436326139102,95.72488349292962,95.8117271680641,257800,Toyota
2016-12-21,95.61433410644531,95.87486507144561,95.52749045144522,95.80380843404541,87400,Toyota
2016-12-22,95.25907897949219,95.44855332696322,95.10907519180046,95.29065301800327,104700,Toyota
2016-12-23,95.44855499267578,95.61434580251634,95.35381480564645,95.35381480564645,101900,Toyota
2016-12-27,94.25643157958984,94.70643691931886,93.98011356805114,94.31169518189759,234500,Toyota
2016-12-28,93.49065399169922,94.1222433318501,93.4748669686725,93.91697589280871,105600,Toyota
2016-12-29,92.4011459350586,92.86693829059634,92.19587854659883,92.59851680230967,181700,Toyota
2016-12-30,92.52745819091797,93.0879967424815,92.22745664745528,92.97746351775237,153400,Toyota
2017-01-03,93.59327697753906,93.68801114835117,93.02484785954053,93.29326937455014,204000,Toyota
2017-01-04,95.67750549316406,95.75645263702317,94.84854542444081,94.95117610912958,250600,Toyota
2017-01-05,95.08538055419922,95.83538735856541,94.99064037988003,95.67749309131365,525900,Toyota
2017-01-06,94.84065246582031,94.91960563592635,94.27222939471287,94.61170152373148,171600,Toyota
2017-01-09,94.53275299072266,94.70644032515912,94.31959509509316,94.32749161664422,135800,Toyota
2017-01-10,94.54853820800781,94.7853796254059,93.78273830953137,94.01957972692945,214400,Toyota
2017-01-11,94.66697692871094,94.66697692871094,94.0195946247129,94.0195946247129,192000,Toyota
2017-01-12,94.45379638671875,94.69064382328416,93.44325856749658,94.45379638671875,218700,Toyota
2017-01-13,94.58802032470703,94.6590769749061,94.35906937694769,94.59591684656945,112900,Toyota
2017-01-17,93.48274993896484,93.91696227699566,93.2932695504205,93.8301186047332,190600,Toyota
2017-01-18,93.7827377319336,93.94063200922652,93.56957383197948,93.71957761170418,138500,Toyota
2017-01-19,94.19327545166016,94.69854441513024,93.86959034535018,94.39064632874319,106800,Toyota
2017-01-20,93.88536071777344,94.2564188646195,93.68009937876589,94.0432610054101,122600,Toyota
2017-01-23,93.38800811767578,93.51432235122321,92.96168628580064,93.51432235122321,140500,Toyota
2017-01-24,92.87484741210938,93.09590184969603,92.12484042411438,92.29852777458439,304200,Toyota
2017-01-25,93.99591827392578,94.17750215755066,93.56959639449879,93.64854957546389,233200,Toyota
2017-01-26,93.9327621459961,94.73013625175044,93.91696910082918,94.28802735958709,182400,Toyota
2017-01-27,92.12483215332031,92.4406207367894,91.9748283598757,92.4406207367894,196700,Toyota
2017-01-30,91.63533782958984,92.03797604937245,91.2248091125835,91.86428873796504,159200,Toyota
2017-01-31,91.38272094726562,91.87220291683317,90.84587189213013,91.74588265761001,324600,Toyota
2017-02-01,90.99586486816406,91.69850466247429,90.8221775440369,91.45376069516749,323500,Toyota
2017-02-02,90.41954803466797,90.60113189742928,89.97743918381451,90.55375878963687,248300,Toyota
2017-02-03,90.88534545898438,91.15376696599218,90.54586730270428,90.55375780118243,187500,Toyota
2017-02-06,89.45636749267578,90.38006770377787,89.01425868960517,90.15900727896187,437900,Toyota
2017-02-07,89.24321746826172,89.62216618331539,88.99847950548617,89.606379163222,344400,Toyota
2017-02-08,89.42479705810547,89.53533029405214,89.10900846379384,89.48006066443814,251400,Toyota
2017-02-09,88.3589859008789,88.41424950121154,87.72740275754592,88.2721422398875,445300,Toyota
2017-02-10,89.12479400634766,89.33006140787158,88.81689591570239,88.85637250097743,376900,Toyota
2017-02-13,90.10375213623047,90.39586320755316,89.91427777759803,90.05638505239268,414100,Toyota
2017-02-14,90.3721694946289,90.38795651303765,89.81163698026924,90.26953279348999,234200,Toyota
2017-02-15,89.69322967529297,89.78007335063563,89.46427871514247,89.78007335063563,189000,Toyota
2017-02-16,89.48796081542969,89.69322822868186,89.28269340217751,89.36953707611953,196100,Toyota
2017-02-17,89.7642822265625,89.7642822265625,88.69058405688297,88.80900780063679,240400,Toyota
2017-02-21,90.23796844482422,90.46691336437435,89.85901370624238,90.0642811072776,268800,Toyota
2017-02-22,90.31692504882812,90.35639561486083,90.05639401522843,90.166921237371,187100,Toyota
2017-02-23,90.46691131591797,90.70375877507881,90.30112050381783,90.53796796297867,181600,Toyota
2017-02-24,89.81953430175781,90.02480169634998,89.59847988755749,89.92217101069441,179600,Toyota
2017-02-27,90.19058990478516,90.21427344515456,89.74058456792365,89.77216462950982,180600,Toyota
2017-02-28,89.33006286621094,89.72480463228057,89.20374260989362,89.68532804636106,196000,Toyota
2017-03-01,90.58534240722656,90.77482279926645,90.40376456062366,90.64850253790652,240400,Toyota
2017-03-02,89.51953125,89.91427298971189,89.33795342276986,89.67742553657237,252700,Toyota
2017-03-03,89.48005676269531,89.63795707624729,89.2668988685015,89.4247931587724,123800,Toyota
2017-03-06,89.14058685302734,89.32216468901674,89.01426659905104,89.32216468901674,162000,Toyota
2017-03-07,88.93531036376953,89.25110494315842,88.81688664358863,88.96689042403649,171600,Toyota
2017-03-08,88.2642593383789,88.88794601440273,88.23267927500231,88.85637197430735,178400,Toyota
2017-03-09,88.5721664428711,88.74585379748123,88.32742243261053,88.5090063096889,150500,Toyota
2017-03-10,88.9432144165039,89.19584889675237,88.73794701902669,89.08531566481761,286900,Toyota
2017-03-13,89.52742767333984,89.85900928874754,89.4721640707719,89.503744132708,233500,Toyota
2017-03-14,88.49320220947266,88.89584047910608,88.430048107462,88.80110631444957,130600,Toyota
2017-03-15,89.40110778808594,89.60637517986244,88.8484717601657,88.91952238234931,170500,Toyota
2017-03-16,89.40110778808594,89.96953685867874,89.34584418529391,89.77216598823851,109400,Toyota
2017-03-17,88.58794403076172,89.00636932779231,88.47741682110386,88.92742218136259,480500,Toyota
2017-03-20,88.42216491699219,88.89585388153397,88.37479782752261,88.62743234349702,186600,Toyota
2017-03-21,87.94056701660156,89.10110873104692,87.72740912079459,88.96689798097285,383100,Toyota
2017-03-22,87.49847412109375,87.63268489561642,86.93794145401476,87.54584121250593,279300,Toyota
2017-03-23,87.24583435058594,87.70373026103903,87.09583053908749,87.27741441738992,159900,Toyota
2017-03-24,87.9168930053711,88.1221604251525,87.56951829855362,87.7195221080033,161700,Toyota
2017-03-27,88.20899200439453,88.39056983203253,87.4431920639084,87.656349953588,211700,Toyota
2017-03-28,88.74585723876953,88.88795850901698,88.25637522254964,88.34321890322224,205400,Toyota
2017-03-29,88.59075927734375,88.6630753218418,88.47826356553132,88.59879643691792,390400,Toyota
2017-03-30,88.4380874633789,88.63094251759453,88.30148639789373,88.38987676510337,202800,Toyota
2017-03-31,87.28099822998047,87.5300950416059,87.11225463527704,87.5300950416059,310000,Toyota
2017-04-03,87.20061492919922,87.4256124575563,86.71045860144977,87.28097425460464,258500,Toyota
2017-04-04,86.79080963134766,87.06401171313266,86.67831393525317,86.83098316249246,336400,Toyota
2017-04-05,85.2882080078125,86.00336208269151,85.22392298004507,86.00336208269151,533500,Toyota
2017-04-06,84.77392578125,85.08730757568402,84.64535574735058,84.91856400410852,392200,Toyota
2017-04-07,85.10337829589844,85.2560475415013,84.87034971722878,84.98284542685462,233700,Toyota
2017-04-10,85.15962982177734,85.5614019822054,85.03105978777317,85.26408837648825,379500,Toyota
2017-04-11,85.49710845947266,85.81049022298504,85.2239002296724,85.79441590505536,419400,Toyota
2017-04-12,84.7257080078125,85.16765366867949,84.69356550202207,85.16765366867949,311400,Toyota
2017-04-13,83.71322631835938,84.49266509240373,83.7051891606374,84.47659077695977,346200,Toyota
2017-04-17,85.2721176147461,85.34443365423802,84.93462437211551,85.11944224618836,361900,Toyota
2017-04-18,84.62928009033203,84.90248832298087,84.43643118705738,84.87034581734241,199700,Toyota
2017-04-19,84.06680297851562,84.46053795071961,83.97037545998239,84.37214759136987,214000,Toyota
2017-04-20,85.17567443847656,85.30424443689914,84.88639807258075,84.90247238766104,234600,Toyota
2017-04-21,85.64176177978516,86.17209788447923,85.54533424686028,85.85871606566975,226100,Toyota
2017-04-24,85.97119140625,86.18815177125347,85.73816285484715,86.13190392302215,257500,Toyota
2017-04-25,87.36132049560547,87.5381011885366,87.2247194621788,87.2729301491399,309900,Toyota
2017-04-26,88.31755065917969,88.65503776978541,88.22916030203685,88.32558168760646,410000,Toyota
2017-04-27,87.91577911376953,88.30951407872229,87.74702942680513,88.22916088003586,213800,Toyota
2017-04-28,86.89527893066406,87.25687140852749,86.83903107565072,87.0640224957041,227000,Toyota
2017-05-01,87.02384185791016,87.12026324117508,86.85509217608472,87.01580469911944,108900,Toyota
2017-05-02,87.7791748046875,88.13273624714427,87.64257374939513,88.00416622059406,268000,Toyota
2017-05-03,87.48186492919922,87.61846598071662,87.03991313834162,87.16044600226243,368600,Toyota
2017-05-04,87.71489715576172,87.80328138706282,87.13634428926049,87.80328138706282,152400,Toyota
2017-05-05,88.31755065917969,88.34165600557209,87.69078100019698,87.77917135733982,219900,Toyota
2017-05-08,88.54252624511719,88.6710901130897,88.38181374695785,88.38985090450456,170700,Toyota
2017-05-09,87.15241241455078,87.6907856141618,87.07205921216287,87.61846957117959,235200,Toyota
2017-05-10,85.02301025390625,85.45692485968418,84.92658887299277,85.40871416922744,441900,Toyota
2017-05-11,85.85066986083984,85.91495487601728,85.42479236376315,85.77031665714628,283500,Toyota
2017-05-12,85.54531860351562,85.68191965226166,85.31229003947803,85.31229003947803,277000,Toyota
2017-05-15,85.50516510009766,85.62569185925113,85.25606215987979,85.59354934662439,300000,Toyota
2017-05-16,85.91495513916016,86.26851659316249,85.6980008754674,86.05959335847415,276800,Toyota
2017-05-17,85.0069580078125,86.26048523919572,84.95071014821343,85.84264487225362,259000,Toyota
2017-05-18,85.79443359375,85.97925150471,85.04713705040265,85.08731672295488,211400,Toyota
2017-05-19,86.42923736572266,86.62209244389848,86.05960766172193,86.05960766172193,177800,Toyota
2017-05-22,86.38101196289062,86.75064160399528,86.13994622146927,86.26047909217995,330700,Toyota
2017-05-23,86.8470687866211,87.12830806347382,86.78278377175292,86.78278377175292,229800,Toyota
2017-05-24,86.23637390136719,86.50154499130281,85.93906030381301,86.38101212037239,151900,Toyota
2017-05-25,86.22029876708984,86.41314766670908,86.06762340084012,86.18815626206064,179800,Toyota
2017-05-26,86.05958557128906,86.05958557128906,85.65781345738897,85.80245166361524,157100,Toyota
2017-05-30,86.68635559082031,86.87117347452299,86.09977169363519,86.13994522970523,193800,Toyota
2017-05-31,86.41315460205078,86.54975566147122,85.77835387052717,86.27655354263032,185500,Toyota
2017-06-01,87.10419464111328,87.12026282806261,86.57385251344738,86.65420570930576,170500,Toyota
2017-06-02,87.8836441040039,88.0845301831321,87.48187194574751,87.6184730082211,274300,Toyota
2017-06-05,86.58992767333984,86.96759444115983,86.38100445763084,86.7265287206836,181800,Toyota
2017-06-06,86.62207794189453,86.80688969767553,86.40511754790896,86.41315470746011,205500,Toyota
2017-06-07,86.40511322021484,86.76671181522758,86.3006546735078,86.68635248485397,127100,Toyota
2017-06-08,84.99890899658203,85.69799469460509,84.78195474853683,85.57746183211063,433400,Toyota
2017-06-09,84.9667739868164,85.39265149205168,84.6533921950185,84.9426686383022,275300,Toyota
2017-06-12,85.53730010986328,85.6899755097515,85.26409795275524,85.36052548908843,388600,Toyota
2017-06-13,86.30868530273438,86.30868530273438,85.73816352691576,85.92298139001352,952800,Toyota
2017-06-14,85.7381820678711,86.11584890372221,85.46497992397023,86.08370639316499,149300,Toyota
2017-06-15,84.99890899658203,85.21586937518327,84.613211193267,84.76588043057436,350700,Toyota
2017-06-16,84.2917709350586,84.36408695591774,84.04266811413879,84.36408695591774,299200,Toyota
2017-06-19,84.1310806274414,84.13911778650711,83.86591568383417,84.05072742845266,232700,Toyota
2017-06-20,83.4239501953125,84.01054009966862,83.26324382372307,83.9703604414937,301200,Toyota
2017-06-21,84.0185775756836,84.275711468296,83.93018722535851,84.275711468296,211300,Toyota
2017-06-22,84.76587677001953,84.88640962730886,84.62927572601765,84.67748641671106,229300,Toyota
2017-06-23,84.56499481201172,84.59713731754867,84.38821409683649,84.50071593149389,106400,Toyota
2017-06-26,84.3560791015625,84.81409908448225,84.34804194240779,84.5730333542903,157400,Toyota
2017-06-27,84.00250244140625,84.3962373408429,83.95429175632769,84.35606381346247,218900,Toyota
2017-06-28,84.6212387084961,84.65338121253058,84.18732409986437,84.36410480677608,193300,Toyota
2017-06-29,83.84181213378906,84.46858185849632,83.44003997030211,84.46858185849632,182700,Toyota
2017-06-30,84.3882064819336,84.60516684209126,84.0989362193159,84.3962436402316,169400,Toyota
2017-07-03,85.1998062133789,85.44890299941004,84.89446156822599,85.01499444650317,165700,Toyota
2017-07-05,87.20867156982422,87.40955766710312,86.86314723728223,86.90332690896088,493200,Toyota
2017-07-06,86.34082794189453,86.86313293493156,86.21226404869431,86.83902758811627,276700,Toyota
2017-07-07,87.16044616699219,87.27294187204926,86.82295905182097,86.903312251068,244200,Toyota
2017-07-10,86.95955657958984,87.16847979361049,86.89527157057489,86.951519420824,120700,Toyota
2017-07-11,86.95152282714844,87.15240889027295,86.43725499599417,86.86313246892917,482500,Toyota
2017-07-12,88.285400390625,88.29343141834558,87.79523795522732,88.08451434761137,313700,Toyota
2017-07-13,88.26129150390625,88.30950832442115,87.94790975806008,87.9880894200632,199700,Toyota
2017-07-14,88.55057525634766,88.93627919970993,88.43004852144338,88.43004852144338,293500,Toyota
2017-07-17,88.65503692626953,88.74342728257137,88.39790301627035,88.39790301627035,234200,Toyota
2017-07-18,88.38988494873047,88.55059137823251,88.11668279246554,88.55059137823251,183300,Toyota
2017-07-19,88.1488037109375,88.26933657719891,88.0363080039085,88.06041335104953,148400,Toyota
2017-07-20,88.26129150390625,88.4380722078309,87.99612657857496,88.33361366940075,151900,Toyota
2017-07-21,87.83541870117188,87.98809406818226,87.62650161327515,87.96398872192925,177000,Toyota
2017-07-24,87.91577911376953,87.94791548879924,87.6666762281187,87.82738875604764,127000,Toyota
2017-07-25,88.49433135986328,88.83182462435346,88.18898673352658,88.26130277770245,198900,Toyota
2017-07-26,89.00859832763672,89.10502584946062,88.65504300872855,88.67914835654543,157100,Toyota
2017-07-27,89.7317886352539,89.98089153182879,89.37019616002982,89.41036969585674,224600,Toyota
2017-07-28,90.20587921142578,90.20587921142578,89.84428062063273,89.86035493874233,187300,Toyota
2017-07-31,90.67192840576172,90.80049842584572,90.3665838038962,90.80049842584572,141000,Toyota
2017-08-01,91.74064636230469,91.90938992062992,91.2745892218505,91.70047282778314,371600,Toyota
2017-08-02,91.75672912597656,91.75672912597656,91.19424441589773,91.4272730075731,178400,Toyota
2017-08-03,90.58356475830078,90.70409151631499,90.22196609258603,90.59963294918356,253000,Toyota
2017-08-04,91.31477355957031,91.44334358995305,90.79246853961435,91.41120108235737,150400,Toyota
2017-08-07,91.7085189819336,91.73263046329063,91.5397753957773,91.58799222793422,140900,Toyota
2017-08-08,91.78082275390625,91.99777699814186,91.62814738872375,91.81296525871078,143000,Toyota
2017-08-09,90.880859375,91.03353475423353,90.67997329940073,90.8888965345798,112000,Toyota
2017-08-10,90.30229949951172,91.42726266181367,90.165698450022,91.2826244533669,280800,Toyota
2017-08-11,90.0933837890625,90.53532944956342,89.90856591355971,90.36658589222058,355300,Toyota
2017-08-14,90.82459259033203,91.10583181144675,90.61566939869458,90.68799155872706,211100,Toyota
2017-08-15,91.02550506591797,91.32281868920838,91.02550506591797,91.12193259712062,184500,Toyota
2017-08-16,90.31033325195312,90.47907680034999,90.14962686221016,90.28622790654725,162500,Toyota
2017-08-17,89.55500030517578,90.18980097066164,89.42643641867107,90.18980097066164,126000,Toyota
2017-08-18,89.77999114990234,90.13354640938104,89.61124148243672,89.99694537434256,120100,Toyota
2017-08-21,90.57551574707031,90.71211680865238,90.28623930456915,90.31838181268667,167500,Toyota
2017-08-22,90.69603729248047,90.80049583289876,90.44693441832023,90.51121942652647,188000,Toyota
2017-08-23,90.67996978759766,90.86478766743632,90.54336873281392,90.74425480063339,142900,Toyota
2017-08-24,90.17374420166016,90.54337385167821,90.07731667665503,90.18178136138306,153200,Toyota
2017-08-25,90.67192840576172,90.79246126695148,90.34247845776945,90.43890597283244,154400,Toyota
2017-08-28,90.21392059326172,90.38267029999858,90.03714598766129,90.38267029999858,71200,Toyota
2017-08-29,90.06123352050781,90.07730170672666,89.57910823671972,89.61928176754462,116900,Toyota
2017-08-30,90.22998809814453,90.24605628632847,89.59518738014313,90.07731272289361,172800,Toyota
2017-08-31,90.78443908691406,90.8728233211412,90.17374369310565,90.20588620125942,291300,Toyota
2017-09-01,90.82459259033203,91.4915356936578,90.50317371024869,90.5915640555355,288200,Toyota
2017-09-05,91.29869842529297,91.60404302838742,90.95317415812154,91.0897752070936,228800,Toyota
2017-09-06,91.38709259033203,91.6281521931718,91.17816936342588,91.57190433945357,182700,Toyota
2017-09-07,91.82902526855469,92.20669200318208,91.57992854169638,92.0218741496529,264600,Toyota
2017-09-08,92.38349151611328,92.5441979280034,92.15850008724448,92.40759686484114,220900,Toyota
2017-09-11,93.39594268798828,93.55664907167854,93.05844947334981,93.1629141402485,185500,Toyota
2017-09-12,93.64505004882812,93.82986179798903,93.4682693283742,93.5084489941342,179700,Toyota
2017-09-13,93.70130157470703,93.77361761924156,93.41202513545595,93.49237833956869,112000,Toyota
2017-09-14,94.09502410888672,94.30394731636545,93.58879347249609,93.6209359759971,222200,Toyota
2017-09-15,94.56912994384766,94.64948314715438,94.1111099413872,94.1111099413872,169500,Toyota
2017-09-18,94.48876953125,94.75394061663569,94.3200259670654,94.67358741424631,112900,Toyota
2017-09-19,96.4735107421875,96.61011790981941,96.26459367273725,96.27262470040847,275600,Toyota
2017-09-20,96.7226333618164,96.74673871086539,96.28871868726448,96.42531975224655,193700,Toyota
2017-09-21,96.46549224853516,96.6342358098882,96.26460618065445,96.6342358098882,110600,Toyota
2017-09-22,96.9315414428711,97.01993180151989,96.63423399155799,96.63423399155799,146100,Toyota
2017-09-25,97.20474243164062,97.40562848076593,96.88332352692899,97.0761724175337,141100,Toyota
2017-09-26,97.49401092529297,97.8716776479057,97.32526739338083,97.74310764422681,179700,Toyota
2017-09-27,97.62258911132812,97.87169199733933,96.96368307225647,97.74312197481017,200300,Toyota
2017-09-28,97.54674530029297,97.87298984429337,97.41625121625108,97.69355503396329,174400,Toyota
2017-09-29,97.19602966308594,97.56305709405471,97.1797202366992,97.35915503993768,122200,Toyota
2017-10-02,97.31021881103516,97.42440346880795,96.91057250883038,96.91873033369906,115400,Toyota
2017-10-03,98.15028381347656,98.16659946146785,97.4733337641534,97.48148536555256,159900,Toyota
2017-10-04,98.66413879394531,98.94144263400952,98.06059038358384,98.54179630225913,153800,Toyota
2017-10-05,98.55809020996094,98.60703093248694,98.28078641356574,98.46837903428933,108000,Toyota
2017-10-06,99.39816284179688,99.41447226609334,98.9332664668971,99.16978734347406,126600,Toyota
2017-10-09,99.23505401611328,99.60208146118048,99.17796168767133,99.31661359637361,151300,Toyota
2017-10-10,101.20067596435547,101.28223554710142,100.98861607113814,101.02124114875598,472400,Toyota
2017-10-11,100.77655792236328,101.00492724704395,100.5563464228776,100.7276234163881,193800,Toyota
2017-10-12,100.47478485107422,100.87443116135938,100.37690961846269,100.71131199627078,151000,Toyota
2017-10-13,100.62974548339844,100.77655521998459,100.3442838352024,100.66237056070617,333800,Toyota
2017-10-16,100.66236877441406,100.72761892787162,100.32797262748903,100.56449976682484,101300,Toyota
2017-10-17,100.57264709472656,100.86626655020964,100.46662026681201,100.58080491921133,107300,Toyota
2017-10-18,101.34748840332031,101.39642290975257,101.00492819050213,101.05386891953185,127500,Toyota
2017-10-19,100.37689971923828,100.58080176678875,100.13221477313905,100.45030769210672,121000,Toyota
2017-10-20,100.89889526367188,100.9070530884508,100.61343362238065,100.65421652367816,111500,Toyota
2017-10-23,100.1322250366211,100.55634482365217,100.00173094856352,100.46662741572626,154400,Toyota
2017-10-24,101.03753662109375,101.14356966435592,100.80916733190821,101.04569444502079,133300,Toyota
2017-10-25,99.78150177001953,100.5155503766541,99.52050740128243,100.5155503766541,176500,Toyota
2017-10-26,101.01307678222656,101.2088210126602,100.76024022530827,100.79286530081336,123100,Toyota
2017-10-27,101.32301330566406,101.33116490770671,100.86626846480021,101.0375454466503,101800,Toyota
2017-10-30,101.45350646972656,101.49428936995896,101.19251208699114,101.33932181619213,113500,Toyota
2017-10-31,101.13543701171875,101.2496216847306,100.86628475850598,101.11912758240192,110400,Toyota
2017-11-01,101.48612976074219,101.88577604108487,101.28222770835966,101.37194510921572,194200,Toyota
2017-11-02,102.20387268066406,102.35068242155536,101.90210159626342,101.9918190058413,153100,Toyota
2017-11-03,102.45671081542969,102.4648624176765,101.96734088634756,102.36699340993778,115300,Toyota
2017-11-06,102.46485137939453,102.56272659918653,102.22832426517787,102.366982382199,103400,Toyota
2017-11-07,103.95743560791016,103.99006068738655,102.43224581102668,103.37835444804898,335100,Toyota
2017-11-08,104.38153076171875,104.48755757802334,103.62301495521127,103.68010727515932,179300,Toyota
2017-11-09,102.32621002197266,102.52195425911688,101.64925368287736,102.2935849453491,303900,Toyota
2017-11-10,101.5350570678711,101.86945939693102,101.46981314490507,101.78789982627623,123200,Toyota
2017-11-13,102.49748992919922,102.57089790934414,101.78791471584958,101.82869139584362,156400,Toyota
2017-11-14,101.8449935913086,102.30988999548529,101.72265112229442,102.2364820250382,164400,Toyota
2017-11-15,100.85811614990234,100.98045240564704,99.9038497969152,100.2790288339251,106500,Toyota
2017-11-16,101.43719482421875,101.69003137685742,101.00491724804098,101.11910812167439,140300,Toyota
2017-11-17,100.55634307861328,100.84996254989404,100.38506609079903,100.58081033078714,212600,Toyota
2017-11-20,101.3719482421875,101.57585030087178,101.01307862767213,101.01307862767213,108000,Toyota
2017-11-21,102.58719635009766,102.70138099800785,101.99995746221862,102.11414211012881,163500,Toyota
2017-11-22,102.83187866210938,103.27230781674521,102.60350937213445,103.0113134535458,115200,Toyota
2017-11-24,102.80741882324219,103.09288045628703,102.65245126990489,103.00316305410196,57700,Toyota
2017-11-27,102.75032806396484,103.09288202884392,102.66061066041124,102.93791447314277,104800,Toyota
2017-11-28,103.54961395263672,103.54961395263672,103.02762521440489,103.18259276008504,101000,Toyota
2017-11-29,103.21522521972656,103.66380601798878,102.82373052674055,103.25600189815201,128200,Toyota
2017-11-30,103.0439453125,103.49253234772095,102.92976065309782,103.09288603981327,110600,Toyota
2017-12-01,101.42903900146484,102.43223363002622,100.8744251615149,102.27727229918807,201300,Toyota
2017-12-04,101.07015228271484,101.91838543684389,100.89887533177472,101.70632559266267,243400,Toyota
